mask,frame,dataset,class_name
Dresden/train/Masks/stomach/21/03.png,Dresden/train/Frames/stomach/21/03.png,Dresden,stomach
Dresden/train/Masks/stomach/21/04.png,Dresden/train/Frames/stomach/21/04.png,Dresden,stomach
Dresden/train/Masks/stomach/21/05.png,Dresden/train/Frames/stomach/21/05.png,Dresden,stomach
Dresden/train/Masks/stomach/21/06.png,Dresden/train/Frames/stomach/21/06.png,Dresden,stomach
Dresden/train/Masks/stomach/21/07.png,Dresden/train/Frames/stomach/21/07.png,Dresden,stomach
Dresden/train/Masks/stomach/21/08.png,Dresden/train/Frames/stomach/21/08.png,Dresden,stomach
Dresden/train/Masks/stomach/21/09.png,Dresden/train/Frames/stomach/21/09.png,Dresden,stomach
Dresden/train/Masks/stomach/21/10.png,Dresden/train/Frames/stomach/21/10.png,Dresden,stomach
Dresden/train/Masks/stomach/21/11.png,Dresden/train/Frames/stomach/21/11.png,Dresden,stomach
Dresden/train/Masks/stomach/21/12.png,Dresden/train/Frames/stomach/21/12.png,Dresden,stomach
Dresden/train/Masks/stomach/21/13.png,Dresden/train/Frames/stomach/21/13.png,Dresden,stomach
Dresden/train/Masks/stomach/21/14.png,Dresden/train/Frames/stomach/21/14.png,Dresden,stomach
Dresden/train/Masks/stomach/21/15.png,Dresden/train/Frames/stomach/21/15.png,Dresden,stomach
Dresden/train/Masks/stomach/21/16.png,Dresden/train/Frames/stomach/21/16.png,Dresden,stomach
Dresden/train/Masks/stomach/21/17.png,Dresden/train/Frames/stomach/21/17.png,Dresden,stomach
Dresden/train/Masks/stomach/21/18.png,Dresden/train/Frames/stomach/21/18.png,Dresden,stomach
Dresden/train/Masks/stomach/21/19.png,Dresden/train/Frames/stomach/21/19.png,Dresden,stomach
Dresden/train/Masks/stomach/21/20.png,Dresden/train/Frames/stomach/21/20.png,Dresden,stomach
Dresden/train/Masks/stomach/21/21.png,Dresden/train/Frames/stomach/21/21.png,Dresden,stomach
Dresden/train/Masks/stomach/21/22.png,Dresden/train/Frames/stomach/21/22.png,Dresden,stomach
Dresden/train/Masks/stomach/21/23.png,Dresden/train/Frames/stomach/21/23.png,Dresden,stomach
Dresden/train/Masks/stomach/21/24.png,Dresden/train/Frames/stomach/21/24.png,Dresden,stomach
Dresden/train/Masks/stomach/21/25.png,Dresden/train/Frames/stomach/21/25.png,Dresden,stomach
Dresden/train/Masks/stomach/21/26.png,Dresden/train/Frames/stomach/21/26.png,Dresden,stomach
Dresden/train/Masks/stomach/21/27.png,Dresden/train/Frames/stomach/21/27.png,Dresden,stomach
Dresden/train/Masks/stomach/21/28.png,Dresden/train/Frames/stomach/21/28.png,Dresden,stomach
Dresden/train/Masks/stomach/21/29.png,Dresden/train/Frames/stomach/21/29.png,Dresden,stomach
Dresden/train/Masks/stomach/21/30.png,Dresden/train/Frames/stomach/21/30.png,Dresden,stomach
Dresden/train/Masks/stomach/21/31.png,Dresden/train/Frames/stomach/21/31.png,Dresden,stomach
Dresden/train/Masks/stomach/21/32.png,Dresden/train/Frames/stomach/21/32.png,Dresden,stomach
Dresden/train/Masks/stomach/21/33.png,Dresden/train/Frames/stomach/21/33.png,Dresden,stomach
Dresden/train/Masks/stomach/21/34.png,Dresden/train/Frames/stomach/21/34.png,Dresden,stomach
Dresden/train/Masks/stomach/21/35.png,Dresden/train/Frames/stomach/21/35.png,Dresden,stomach
Dresden/train/Masks/stomach/21/36.png,Dresden/train/Frames/stomach/21/36.png,Dresden,stomach
Dresden/train/Masks/stomach/21/37.png,Dresden/train/Frames/stomach/21/37.png,Dresden,stomach
Dresden/train/Masks/stomach/21/38.png,Dresden/train/Frames/stomach/21/38.png,Dresden,stomach
Dresden/train/Masks/stomach/21/39.png,Dresden/train/Frames/stomach/21/39.png,Dresden,stomach
Dresden/train/Masks/stomach/21/40.png,Dresden/train/Frames/stomach/21/40.png,Dresden,stomach
Dresden/train/Masks/stomach/21/41.png,Dresden/train/Frames/stomach/21/41.png,Dresden,stomach
Dresden/train/Masks/stomach/21/42.png,Dresden/train/Frames/stomach/21/42.png,Dresden,stomach
Dresden/train/Masks/stomach/21/43.png,Dresden/train/Frames/stomach/21/43.png,Dresden,stomach
Dresden/train/Masks/stomach/22/00.png,Dresden/train/Frames/stomach/22/00.png,Dresden,stomach
Dresden/train/Masks/stomach/22/01.png,Dresden/train/Frames/stomach/22/01.png,Dresden,stomach
Dresden/train/Masks/stomach/22/02.png,Dresden/train/Frames/stomach/22/02.png,Dresden,stomach
Dresden/train/Masks/stomach/22/03.png,Dresden/train/Frames/stomach/22/03.png,Dresden,stomach
Dresden/train/Masks/stomach/22/04.png,Dresden/train/Frames/stomach/22/04.png,Dresden,stomach
Dresden/train/Masks/stomach/22/05.png,Dresden/train/Frames/stomach/22/05.png,Dresden,stomach
Dresden/train/Masks/stomach/22/06.png,Dresden/train/Frames/stomach/22/06.png,Dresden,stomach
Dresden/train/Masks/stomach/22/07.png,Dresden/train/Frames/stomach/22/07.png,Dresden,stomach
Dresden/train/Masks/stomach/22/08.png,Dresden/train/Frames/stomach/22/08.png,Dresden,stomach
Dresden/train/Masks/stomach/22/09.png,Dresden/train/Frames/stomach/22/09.png,Dresden,stomach
Dresden/train/Masks/stomach/22/10.png,Dresden/train/Frames/stomach/22/10.png,Dresden,stomach
Dresden/train/Masks/stomach/22/11.png,Dresden/train/Frames/stomach/22/11.png,Dresden,stomach
Dresden/train/Masks/stomach/22/12.png,Dresden/train/Frames/stomach/22/12.png,Dresden,stomach
Dresden/train/Masks/stomach/22/13.png,Dresden/train/Frames/stomach/22/13.png,Dresden,stomach
Dresden/train/Masks/stomach/22/14.png,Dresden/train/Frames/stomach/22/14.png,Dresden,stomach
Dresden/train/Masks/stomach/22/15.png,Dresden/train/Frames/stomach/22/15.png,Dresden,stomach
Dresden/train/Masks/stomach/22/16.png,Dresden/train/Frames/stomach/22/16.png,Dresden,stomach
Dresden/train/Masks/stomach/22/17.png,Dresden/train/Frames/stomach/22/17.png,Dresden,stomach
Dresden/train/Masks/stomach/22/18.png,Dresden/train/Frames/stomach/22/18.png,Dresden,stomach
Dresden/train/Masks/stomach/22/19.png,Dresden/train/Frames/stomach/22/19.png,Dresden,stomach
Dresden/train/Masks/stomach/22/20.png,Dresden/train/Frames/stomach/22/20.png,Dresden,stomach
Dresden/train/Masks/stomach/22/21.png,Dresden/train/Frames/stomach/22/21.png,Dresden,stomach
Dresden/train/Masks/stomach/22/22.png,Dresden/train/Frames/stomach/22/22.png,Dresden,stomach
Dresden/train/Masks/stomach/22/23.png,Dresden/train/Frames/stomach/22/23.png,Dresden,stomach
Dresden/train/Masks/stomach/22/24.png,Dresden/train/Frames/stomach/22/24.png,Dresden,stomach
Dresden/train/Masks/stomach/22/25.png,Dresden/train/Frames/stomach/22/25.png,Dresden,stomach
Dresden/train/Masks/stomach/22/26.png,Dresden/train/Frames/stomach/22/26.png,Dresden,stomach
Dresden/train/Masks/stomach/22/27.png,Dresden/train/Frames/stomach/22/27.png,Dresden,stomach
Dresden/train/Masks/stomach/22/28.png,Dresden/train/Frames/stomach/22/28.png,Dresden,stomach
Dresden/train/Masks/stomach/22/29.png,Dresden/train/Frames/stomach/22/29.png,Dresden,stomach
Dresden/train/Masks/stomach/22/30.png,Dresden/train/Frames/stomach/22/30.png,Dresden,stomach
Dresden/train/Masks/stomach/22/31.png,Dresden/train/Frames/stomach/22/31.png,Dresden,stomach
Dresden/train/Masks/stomach/22/32.png,Dresden/train/Frames/stomach/22/32.png,Dresden,stomach
Dresden/train/Masks/stomach/22/33.png,Dresden/train/Frames/stomach/22/33.png,Dresden,stomach
Dresden/train/Masks/stomach/22/34.png,Dresden/train/Frames/stomach/22/34.png,Dresden,stomach
Dresden/train/Masks/stomach/22/35.png,Dresden/train/Frames/stomach/22/35.png,Dresden,stomach
Dresden/train/Masks/stomach/22/36.png,Dresden/train/Frames/stomach/22/36.png,Dresden,stomach
Dresden/train/Masks/stomach/22/37.png,Dresden/train/Frames/stomach/22/37.png,Dresden,stomach
Dresden/train/Masks/stomach/22/38.png,Dresden/train/Frames/stomach/22/38.png,Dresden,stomach
Dresden/train/Masks/stomach/22/39.png,Dresden/train/Frames/stomach/22/39.png,Dresden,stomach
Dresden/train/Masks/stomach/22/40.png,Dresden/train/Frames/stomach/22/40.png,Dresden,stomach
Dresden/train/Masks/stomach/22/41.png,Dresden/train/Frames/stomach/22/41.png,Dresden,stomach
Dresden/train/Masks/stomach/22/42.png,Dresden/train/Frames/stomach/22/42.png,Dresden,stomach
Dresden/train/Masks/stomach/22/43.png,Dresden/train/Frames/stomach/22/43.png,Dresden,stomach
Dresden/train/Masks/stomach/22/44.png,Dresden/train/Frames/stomach/22/44.png,Dresden,stomach
Dresden/train/Masks/stomach/22/45.png,Dresden/train/Frames/stomach/22/45.png,Dresden,stomach
Dresden/train/Masks/stomach/22/46.png,Dresden/train/Frames/stomach/22/46.png,Dresden,stomach
Dresden/train/Masks/stomach/22/47.png,Dresden/train/Frames/stomach/22/47.png,Dresden,stomach
Dresden/train/Masks/stomach/22/48.png,Dresden/train/Frames/stomach/22/48.png,Dresden,stomach
Dresden/train/Masks/stomach/22/49.png,Dresden/train/Frames/stomach/22/49.png,Dresden,stomach
Dresden/train/Masks/stomach/22/50.png,Dresden/train/Frames/stomach/22/50.png,Dresden,stomach
Dresden/train/Masks/stomach/22/51.png,Dresden/train/Frames/stomach/22/51.png,Dresden,stomach
Dresden/train/Masks/stomach/22/52.png,Dresden/train/Frames/stomach/22/52.png,Dresden,stomach
Dresden/train/Masks/stomach/22/53.png,Dresden/train/Frames/stomach/22/53.png,Dresden,stomach
Dresden/train/Masks/stomach/22/54.png,Dresden/train/Frames/stomach/22/54.png,Dresden,stomach
Dresden/train/Masks/stomach/22/55.png,Dresden/train/Frames/stomach/22/55.png,Dresden,stomach
Dresden/train/Masks/stomach/22/56.png,Dresden/train/Frames/stomach/22/56.png,Dresden,stomach
Dresden/train/Masks/stomach/22/57.png,Dresden/train/Frames/stomach/22/57.png,Dresden,stomach
Dresden/train/Masks/stomach/22/58.png,Dresden/train/Frames/stomach/22/58.png,Dresden,stomach
Dresden/train/Masks/stomach/22/59.png,Dresden/train/Frames/stomach/22/59.png,Dresden,stomach
Dresden/train/Masks/stomach/22/60.png,Dresden/train/Frames/stomach/22/60.png,Dresden,stomach
Dresden/train/Masks/stomach/22/61.png,Dresden/train/Frames/stomach/22/61.png,Dresden,stomach
Dresden/train/Masks/stomach/22/62.png,Dresden/train/Frames/stomach/22/62.png,Dresden,stomach
Dresden/train/Masks/stomach/22/63.png,Dresden/train/Frames/stomach/22/63.png,Dresden,stomach
Dresden/train/Masks/stomach/22/64.png,Dresden/train/Frames/stomach/22/64.png,Dresden,stomach
Dresden/train/Masks/stomach/22/65.png,Dresden/train/Frames/stomach/22/65.png,Dresden,stomach
Dresden/train/Masks/stomach/22/66.png,Dresden/train/Frames/stomach/22/66.png,Dresden,stomach
Dresden/train/Masks/stomach/22/67.png,Dresden/train/Frames/stomach/22/67.png,Dresden,stomach
Dresden/train/Masks/stomach/22/68.png,Dresden/train/Frames/stomach/22/68.png,Dresden,stomach
Dresden/train/Masks/stomach/22/69.png,Dresden/train/Frames/stomach/22/69.png,Dresden,stomach
Dresden/train/Masks/stomach/22/70.png,Dresden/train/Frames/stomach/22/70.png,Dresden,stomach
Dresden/train/Masks/stomach/22/71.png,Dresden/train/Frames/stomach/22/71.png,Dresden,stomach
Dresden/train/Masks/stomach/22/72.png,Dresden/train/Frames/stomach/22/72.png,Dresden,stomach
Dresden/train/Masks/stomach/22/73.png,Dresden/train/Frames/stomach/22/73.png,Dresden,stomach
Dresden/train/Masks/stomach/22/74.png,Dresden/train/Frames/stomach/22/74.png,Dresden,stomach
Dresden/train/Masks/stomach/22/75.png,Dresden/train/Frames/stomach/22/75.png,Dresden,stomach
Dresden/train/Masks/stomach/22/76.png,Dresden/train/Frames/stomach/22/76.png,Dresden,stomach
Dresden/train/Masks/stomach/22/77.png,Dresden/train/Frames/stomach/22/77.png,Dresden,stomach
Dresden/train/Masks/stomach/22/78.png,Dresden/train/Frames/stomach/22/78.png,Dresden,stomach
Dresden/train/Masks/stomach/24/00.png,Dresden/train/Frames/stomach/24/00.png,Dresden,stomach
Dresden/train/Masks/stomach/24/01.png,Dresden/train/Frames/stomach/24/01.png,Dresden,stomach
Dresden/train/Masks/stomach/24/02.png,Dresden/train/Frames/stomach/24/02.png,Dresden,stomach
Dresden/train/Masks/stomach/24/03.png,Dresden/train/Frames/stomach/24/03.png,Dresden,stomach
Dresden/train/Masks/stomach/24/04.png,Dresden/train/Frames/stomach/24/04.png,Dresden,stomach
Dresden/train/Masks/stomach/24/05.png,Dresden/train/Frames/stomach/24/05.png,Dresden,stomach
Dresden/train/Masks/stomach/24/06.png,Dresden/train/Frames/stomach/24/06.png,Dresden,stomach
Dresden/train/Masks/stomach/24/07.png,Dresden/train/Frames/stomach/24/07.png,Dresden,stomach
Dresden/train/Masks/stomach/24/08.png,Dresden/train/Frames/stomach/24/08.png,Dresden,stomach
Dresden/train/Masks/stomach/24/09.png,Dresden/train/Frames/stomach/24/09.png,Dresden,stomach
Dresden/train/Masks/stomach/24/10.png,Dresden/train/Frames/stomach/24/10.png,Dresden,stomach
Dresden/train/Masks/stomach/24/11.png,Dresden/train/Frames/stomach/24/11.png,Dresden,stomach
Dresden/train/Masks/stomach/24/12.png,Dresden/train/Frames/stomach/24/12.png,Dresden,stomach
Dresden/train/Masks/stomach/24/13.png,Dresden/train/Frames/stomach/24/13.png,Dresden,stomach
Dresden/train/Masks/stomach/24/14.png,Dresden/train/Frames/stomach/24/14.png,Dresden,stomach
Dresden/train/Masks/stomach/24/15.png,Dresden/train/Frames/stomach/24/15.png,Dresden,stomach
Dresden/train/Masks/stomach/24/16.png,Dresden/train/Frames/stomach/24/16.png,Dresden,stomach
Dresden/train/Masks/stomach/24/17.png,Dresden/train/Frames/stomach/24/17.png,Dresden,stomach
Dresden/train/Masks/stomach/24/18.png,Dresden/train/Frames/stomach/24/18.png,Dresden,stomach
Dresden/train/Masks/stomach/24/19.png,Dresden/train/Frames/stomach/24/19.png,Dresden,stomach
Dresden/train/Masks/stomach/24/20.png,Dresden/train/Frames/stomach/24/20.png,Dresden,stomach
Dresden/train/Masks/stomach/24/21.png,Dresden/train/Frames/stomach/24/21.png,Dresden,stomach
Dresden/train/Masks/stomach/24/22.png,Dresden/train/Frames/stomach/24/22.png,Dresden,stomach
Dresden/train/Masks/stomach/24/23.png,Dresden/train/Frames/stomach/24/23.png,Dresden,stomach
Dresden/train/Masks/stomach/24/24.png,Dresden/train/Frames/stomach/24/24.png,Dresden,stomach
Dresden/train/Masks/stomach/24/25.png,Dresden/train/Frames/stomach/24/25.png,Dresden,stomach
Dresden/train/Masks/stomach/24/26.png,Dresden/train/Frames/stomach/24/26.png,Dresden,stomach
Dresden/train/Masks/stomach/24/27.png,Dresden/train/Frames/stomach/24/27.png,Dresden,stomach
Dresden/train/Masks/stomach/24/28.png,Dresden/train/Frames/stomach/24/28.png,Dresden,stomach
Dresden/train/Masks/stomach/24/29.png,Dresden/train/Frames/stomach/24/29.png,Dresden,stomach
Dresden/train/Masks/stomach/24/30.png,Dresden/train/Frames/stomach/24/30.png,Dresden,stomach
Dresden/train/Masks/stomach/24/31.png,Dresden/train/Frames/stomach/24/31.png,Dresden,stomach
Dresden/train/Masks/stomach/24/32.png,Dresden/train/Frames/stomach/24/32.png,Dresden,stomach
Dresden/train/Masks/stomach/24/33.png,Dresden/train/Frames/stomach/24/33.png,Dresden,stomach
Dresden/train/Masks/stomach/24/34.png,Dresden/train/Frames/stomach/24/34.png,Dresden,stomach
Dresden/train/Masks/stomach/24/35.png,Dresden/train/Frames/stomach/24/35.png,Dresden,stomach
Dresden/train/Masks/stomach/24/36.png,Dresden/train/Frames/stomach/24/36.png,Dresden,stomach
Dresden/train/Masks/stomach/24/37.png,Dresden/train/Frames/stomach/24/37.png,Dresden,stomach
Dresden/train/Masks/stomach/24/38.png,Dresden/train/Frames/stomach/24/38.png,Dresden,stomach
Dresden/train/Masks/stomach/24/39.png,Dresden/train/Frames/stomach/24/39.png,Dresden,stomach
Dresden/train/Masks/stomach/24/40.png,Dresden/train/Frames/stomach/24/40.png,Dresden,stomach
Dresden/train/Masks/stomach/25/00.png,Dresden/train/Frames/stomach/25/00.png,Dresden,stomach
Dresden/train/Masks/stomach/25/01.png,Dresden/train/Frames/stomach/25/01.png,Dresden,stomach
Dresden/train/Masks/stomach/25/02.png,Dresden/train/Frames/stomach/25/02.png,Dresden,stomach
Dresden/train/Masks/stomach/25/03.png,Dresden/train/Frames/stomach/25/03.png,Dresden,stomach
Dresden/train/Masks/stomach/25/04.png,Dresden/train/Frames/stomach/25/04.png,Dresden,stomach
Dresden/train/Masks/stomach/25/05.png,Dresden/train/Frames/stomach/25/05.png,Dresden,stomach
Dresden/train/Masks/stomach/25/06.png,Dresden/train/Frames/stomach/25/06.png,Dresden,stomach
Dresden/train/Masks/stomach/25/07.png,Dresden/train/Frames/stomach/25/07.png,Dresden,stomach
Dresden/train/Masks/stomach/25/08.png,Dresden/train/Frames/stomach/25/08.png,Dresden,stomach
Dresden/train/Masks/stomach/25/09.png,Dresden/train/Frames/stomach/25/09.png,Dresden,stomach
Dresden/train/Masks/stomach/25/10.png,Dresden/train/Frames/stomach/25/10.png,Dresden,stomach
Dresden/train/Masks/stomach/25/11.png,Dresden/train/Frames/stomach/25/11.png,Dresden,stomach
Dresden/train/Masks/stomach/25/12.png,Dresden/train/Frames/stomach/25/12.png,Dresden,stomach
Dresden/train/Masks/stomach/25/13.png,Dresden/train/Frames/stomach/25/13.png,Dresden,stomach
Dresden/train/Masks/stomach/25/14.png,Dresden/train/Frames/stomach/25/14.png,Dresden,stomach
Dresden/train/Masks/stomach/25/15.png,Dresden/train/Frames/stomach/25/15.png,Dresden,stomach
Dresden/train/Masks/stomach/25/16.png,Dresden/train/Frames/stomach/25/16.png,Dresden,stomach
Dresden/train/Masks/stomach/25/17.png,Dresden/train/Frames/stomach/25/17.png,Dresden,stomach
Dresden/train/Masks/stomach/25/18.png,Dresden/train/Frames/stomach/25/18.png,Dresden,stomach
Dresden/train/Masks/stomach/25/19.png,Dresden/train/Frames/stomach/25/19.png,Dresden,stomach
Dresden/train/Masks/stomach/25/20.png,Dresden/train/Frames/stomach/25/20.png,Dresden,stomach
Dresden/train/Masks/stomach/25/21.png,Dresden/train/Frames/stomach/25/21.png,Dresden,stomach
Dresden/train/Masks/stomach/25/22.png,Dresden/train/Frames/stomach/25/22.png,Dresden,stomach
Dresden/train/Masks/stomach/25/23.png,Dresden/train/Frames/stomach/25/23.png,Dresden,stomach
Dresden/train/Masks/stomach/25/24.png,Dresden/train/Frames/stomach/25/24.png,Dresden,stomach
Dresden/train/Masks/stomach/25/25.png,Dresden/train/Frames/stomach/25/25.png,Dresden,stomach
Dresden/train/Masks/stomach/25/26.png,Dresden/train/Frames/stomach/25/26.png,Dresden,stomach
Dresden/train/Masks/stomach/25/27.png,Dresden/train/Frames/stomach/25/27.png,Dresden,stomach
Dresden/train/Masks/stomach/25/28.png,Dresden/train/Frames/stomach/25/28.png,Dresden,stomach
Dresden/train/Masks/stomach/25/29.png,Dresden/train/Frames/stomach/25/29.png,Dresden,stomach
Dresden/train/Masks/stomach/25/30.png,Dresden/train/Frames/stomach/25/30.png,Dresden,stomach
Dresden/train/Masks/stomach/25/31.png,Dresden/train/Frames/stomach/25/31.png,Dresden,stomach
Dresden/train/Masks/stomach/25/32.png,Dresden/train/Frames/stomach/25/32.png,Dresden,stomach
Dresden/train/Masks/stomach/25/33.png,Dresden/train/Frames/stomach/25/33.png,Dresden,stomach
Dresden/train/Masks/stomach/25/34.png,Dresden/train/Frames/stomach/25/34.png,Dresden,stomach
Dresden/train/Masks/stomach/25/35.png,Dresden/train/Frames/stomach/25/35.png,Dresden,stomach
Dresden/train/Masks/stomach/25/36.png,Dresden/train/Frames/stomach/25/36.png,Dresden,stomach
Dresden/train/Masks/stomach/25/37.png,Dresden/train/Frames/stomach/25/37.png,Dresden,stomach
Dresden/train/Masks/stomach/25/38.png,Dresden/train/Frames/stomach/25/38.png,Dresden,stomach
Dresden/train/Masks/stomach/25/39.png,Dresden/train/Frames/stomach/25/39.png,Dresden,stomach
Dresden/train/Masks/stomach/25/40.png,Dresden/train/Frames/stomach/25/40.png,Dresden,stomach
Dresden/train/Masks/stomach/25/41.png,Dresden/train/Frames/stomach/25/41.png,Dresden,stomach
Dresden/train/Masks/stomach/25/42.png,Dresden/train/Frames/stomach/25/42.png,Dresden,stomach
Dresden/train/Masks/stomach/25/43.png,Dresden/train/Frames/stomach/25/43.png,Dresden,stomach
Dresden/train/Masks/stomach/25/44.png,Dresden/train/Frames/stomach/25/44.png,Dresden,stomach
Dresden/train/Masks/stomach/25/45.png,Dresden/train/Frames/stomach/25/45.png,Dresden,stomach
Dresden/train/Masks/stomach/25/46.png,Dresden/train/Frames/stomach/25/46.png,Dresden,stomach
Dresden/train/Masks/stomach/25/47.png,Dresden/train/Frames/stomach/25/47.png,Dresden,stomach
Dresden/train/Masks/stomach/25/48.png,Dresden/train/Frames/stomach/25/48.png,Dresden,stomach
